timestamp,x,y,z
2086380700,56,44,-999
2086880700,35,74,-1054
2087380700,-150,23,-1032
2087880700,3,37,-1005
2088380700,42,70,-1020
2088880700,-60,35,-1048
2089380700,-7,35,-1030
2089880700,33,23,-1003
2090380700,-23,97,-1057
2090880700,-130,13,-1009
2091380700,97,42,-1024
2091880700,29,76,-1052
2092380700,-130,31,-1030
2092880700,3,25,-1015
2093380700,40,60,-1011
2093880700,-39,66,-1071
2094380700,-93,11,-993
2094880700,74,72,-1038
2095380700,-33,64,-1005
2095880700,-80,33,-1059
2096380700,50,15,-991
2096880700,15,64,-1050
2097380700,-111,37,-1052
2097880700,-33,27,-979
2098380700,105,85,-1052
2098880700,-60,54,-1007
2099380700,-56,37,-1040
2099880700,42,39,-991
2100380700,-40,60,-1028
2100880700,-81,33,-1056
2101380700,-1,17,-985
2101880700,56,91,-1052
2102380700,-93,35,-1013
2102880700,5,42,-1020
2103380700,70,46,-1011
2103880700,-39,56,-1048
2104380700,-111,9,-1040
2104880700,29,48,-995
2105380700,33,76,-1042
2105880700,-80,46,-1020
2106380700,66,46,-1038
2106880700,-1,44,-1001
2107380700,-70,72,-1069
2107880700,-68,-7,-972
2108380700,111,68,-1054
2108880700,-17,56,-1038
2109380700,-107,33,-1026
2109880700,70,66,-995
2110380700,15,64,-1024
2110880700,-81,42,-1057
2111380700,-31,15,-1005
2111880700,44,48,-1056
2112380700,-68,76,-1016
2112880700,-21,0,-1018
2113380700,107,76,-1022
2113880700,-33,54,-1042
2114380700,-99,37,-1050
2114880700,0,31,-981
2115380700,44,50,-1040
2115880700,-48,54,-1054
2116380700,-48,3,-985
2116880700,93,72,-1054
2117380700,-89,68,-1011
2117880700,-52,39,-1048
2118380700,68,29,-995
2118880700,-13,74,-1063
2119380700,-91,35,-1009
2119880700,40,27,-1013
2120380700,46,64,-1034
2120880700,-87,54,-1036
2121380700,-31,13,-1009
2121880700,31,80,-999
2122380700,-19,64,-1059
2122880700,-54,3,-1005
2123380700,58,48,-1028
2123880700,0,66,-1036
2124380700,-148,33,-1018
2124880700,54,46,-1036
2125380700,44,46,-993
2125880700,-40,76,-1077
2126380700,-64,-5,-997
2126880700,62,64,-1026
2127380700,-40,60,-1046
2127880700,-95,0,-1018
2128380700,62,52,-1018
2128880700,-1,72,-1018
2129380700,-74,50,-1048
2129880700,5,5,-991
2130380700,89,85,-1052
2130880700,-111,23,-1013
2131380700,-54,46,-1038
2131880700,42,42,-985
2132380700,3,80,-1046
2132880700,-48,35,-1018
2133380700,23,29,-1003
2133880700,35,85,-1046
2134380700,-144,33,-1024
2134880700,3,21,-1040
2135380700,42,58,-1005
2135880700,-54,48,-1065
2136380700,-56,52,-993
2136880700,66,39,-1018
2137380700,9,72,-1052
2137880700,-140,7,-1028
2138380700,31,31,-1022
2138880700,7,72,-1013
2139380700,-64,35,-1042
2139880700,9,42,-1018
2140380700,54,58,-1020
2140880700,-42,68,-1046
2141380700,-122,19,-1011
2141880700,70,52,-1026
2142380700,3,52,-1032
2142880700,-72,56,-1052
2143380700,-1,7,-976
2143880700,68,103,-1040
2144380700,-85,39,-1036
2144880700,-42,15,-1016
2145380700,50,54,-1042
2145880700,-68,54,-1016
2146380700,-52,27,-1042
2146880700,54,25,-999
2147380700,35,68,-1036
2147880700,-113,54,-1046
2148380700,-33,21,-991
2148880700,62,83,-1052
2149380700,-72,39,-1022
2149880700,-31,31,-1024
2150380700,46,29,-1003
2150880700,-31,70,-1040
2151380700,-89,40,-1036
2151880700,27,35,-999
2152380700,56,80,-1059
2152880700,-134,19,-1018
2153380700,9,54,-1024
2153880700,21,33,-989
2154380700,-9,81,-1083
2154880700,-113,-9,-983
2155380700,74,78,-1048
2155880700,-13,81,-1013
2156380700,-78,21,-1038
2156880700,70,39,-1013
2157380700,-1,56,-1016
2157880700,-87,54,-1057
2158380700,-62,1,-985
2158880700,95,83,-1056
2159380700,-42,54,-1009
2159880700,-56,15,-1042
2160380700,48,52,-999
2160880700,-25,70,-1020
2161380700,-85,23,-1050
2161880700,1,15,-995
2162380700,56,60,-1052
2162880700,-87,78,-1028
2163380700,-21,15,-1003
2163880700,109,72,-1028
2164380700,-48,37,-1042
2164880700,-111,23,-1044
2165380700,9,35,-995
2165880700,17,80,-1042
2166380700,-56,33,-1018
2166880700,52,54,-1018
2167380700,33,42,-1005
2167880700,-74,83,-1056
2168380700,-72,5,-1024
2168880700,52,35,-995
2169380700,5,68,-1067
2169880700,-126,11,-997
2170380700,62,60,-1026
2170880700,19,72,-1018
2171380700,-99,48,-1048
2171880700,0,21,-1016
2172380700,19,66,-1013
2172880700,-54,68,-1059
2173380700,-40,13,-1009
2173880700,74,58,-1024
2174380700,1,68,-1040
2174880700,-134,37,-1018
2175380700,39,37,-1026
2175880700,17,62,-1016
2176380700,-64,44,-1061
2176880700,-29,-5,-985
2177380700,91,81,-1044
2177880700,-87,50,-1013
2178380700,-44,42,-1048
2178880700,33,25,-991
2179380700,13,89,-1065
2179880700,-99,37,-1018
2180380700,3,17,-1003
2180880700,87,85,-1048
2181380700,-121,15,-1015
2181880700,-9,52,-1040
2182380700,23,60,-977
2182880700,1,76,-1071
2183380700,-80,21,-1009
2183880700,66,27,-1018
2184380700,5,60,-1046
2184880700,-132,29,-1024
2185380700,19,19,-1024
2185880700,48,74,-1015
2186380700,-52,54,-1044
2186880700,-40,33,-1011
2187380700,37,48,-1011
2187880700,-11,70,-1046
2188380700,-107,1,-1032
2188880700,46,54,-1016
2189380700,1,78,-1030
2189880700,-80,64,-1048
2190380700,3,15,-981
2190880700,111,76,-1042
2191380700,-97,42,-1024
2191880700,-97,23,-1030
2192380700,44,44,-1022
2192880700,-15,56,-1020
2193380700,-40,50,-1034
2193880700,31,15,-995
2194380700,27,109,-1046
2194880700,-117,17,-1048
2195380700,-29,19,-989
2195880700,58,52,-1044
2196380700,-46,42,-1034
2196880700,-72,54,-1030
2197380700,85,42,-999
2197880700,7,80,-1036
2198380700,-107,33,-1038
2198880700,1,9,-993
2199380700,15,81,-1042
2199880700,-72,31,-1028
2200380700,7,33,-1016
2200880700,60,40,-1015
2201380700,-25,89,-1048
2201880700,-134,13,-1020
2202380700,60,40,-1015
2202880700,-3,62,-1018
2203380700,-81,35,-1040
2203880700,29,21,-1003
2204380700,33,60,-1009
2204880700,-33,91,-1073
2205380700,-93,-25,-972
2205880700,89,81,-1061
2206380700,-66,50,-987
2206880700,-70,25,-1056
2207380700,48,40,-993
2207880700,33,44,-1034
2208380700,-107,50,-1046
2208880700,-29,39,-1001
2209380700,62,56,-1042
2209880700,-50,66,-1036
2210380700,-50,3,-1009
2210880700,64,42,-1015
2211380700,-21,64,-1042
2211880700,-95,21,-1026
2212380700,27,39,-997
2212880700,52,76,-1040
2213380700,-93,42,-1022
2213880700,-5,29,-1022
2214380700,42,42,-993
2214880700,-37,64,-1057
2215380700,-91,1,-1016
2215880700,40,44,-1009
2216380700,3,99,-1042
2216880700,-97,15,-1032
2217380700,62,48,-1013
2217880700,33,58,-1034
2218380700,-97,60,-1040
2218880700,-46,3,-1028
2219380700,70,64,-1011
2219880700,-23,62,-1046
2220380700,-64,44,-1024
2220880700,31,46,-1018
2221380700,13,72,-1038
2221880700,-105,27,-1038
2222380700,15,13,-999
2222880700,29,58,-1040
2223380700,-62,80,-1044
2223880700,-46,13,-995
2224380700,107,78,-1028
2224880700,-33,46,-1030
2225380700,-87,40,-1050
2225880700,1,27,-995
2226380700,15,60,-1044
2226880700,-72,31,-1022
2227380700,15,25,-1005
2227880700,70,80,-1026
2228380700,-95,60,-1030
2228880700,-44,37,-1040
2229380700,31,15,-976
2229880700,9,78,-1067
2230380700,-121,11,-1003
2230880700,39,42,-1018
2231380700,39,89,-1030
2231880700,-89,33,-1020
2232380700,9,23,-1030
2232880700,19,76,-1016
2233380700,-46,58,-1050
2233880700,-62,21,-1020
2234380700,93,35,-1009
2234880700,17,72,-1032
2235380700,-126,50,-1040
2235880700,25,21,-1015
2236380700,21,74,-1032
2236880700,-66,50,-1042
2237380700,-15,9,-987
2237880700,66,56,-1028
2238380700,-42,68,-1042
2238880700,-85,25,-1022
2239380700,54,46,-997
2239880700,13,70,-1026
2240380700,-93,50,-1048
2240880700,-3,7,-991
2241380700,85,74,-1038
2241880700,-89,25,-1030
2242380700,-42,27,-1026
2242880700,44,72,-1018
2243380700,-33,74,-1054
2243880700,-58,31,-1016
2244380700,46,13,-1018
2244880700,13,81,-1026
2245380700,-124,25,-1054
2245880700,-5,25,-995
2246380700,48,70,-1034
2246880700,-52,54,-1022
2247380700,-27,39,-1026
2247880700,46,48,-1007
2248380700,-7,89,-1056
2248880700,-111,-1,-1016
2249380700,44,31,-1016
2249880700,19,80,-1028
2250380700,-99,39,-1050
2250880700,13,42,-981
2251380700,74,54,-1038
2251880700,-23,83,-1052
2252380700,-150,-9,-1007
2252880700,81,68,-1044
2253380700,-37,50,-1009
2253880700,-44,46,-1056
2254380700,33,35,-981
2254880700,29,76,-1038
2255380700,-89,60,-1059
2255880700,-60,0,-993
2256380700,74,50,-1034
2256880700,-33,68,-1032
2257380700,-78,17,-1022
2257880700,50,56,-1007
2258380700,29,70,-1040
2258880700,-97,44,-1028
2259380700,9,21,-1030
2259880700,19,74,-1036
2260380700,-85,40,-1052
2260880700,1,7,-1015
2261380700,58,50,-1005
2261880700,-11,89,-1059
2262380700,-138,9,-1013
2262880700,33,48,-1013
2263380700,19,60,-1036
2263880700,-103,29,-1026
2264380700,19,35,-1024
2264880700,25,46,-1003
2265380700,-60,74,-1056
2265880700,-60,5,-1005
2266380700,66,60,-1018
2266880700,-7,91,-1038
2267380700,-107,13,-1034
2267880700,40,35,-995
2268380700,60,54,-1054
2268880700,-95,35,-1022
2269380700,-44,31,-1032
2269880700,50,72,-1015
2270380700,-52,68,-1038
2270880700,-29,27,-1013
2271380700,64,40,-1018
2271880700,-13,78,-1042
2272380700,-107,31,-1046
2272880700,9,11,-985
2273380700,52,76,-1038
2273880700,-76,64,-1032
2274380700,-35,13,-1026
2274880700,80,76,-1015
2275380700,-66,31,-1028
2275880700,-52,35,-1042
2276380700,19,17,-985
2276880700,29,93,-1079
2277380700,-121,23,-999
2277880700,52,39,-1018
2278380700,60,60,-1022
2278880700,-89,60,-1054
2279380700,-56,5,-1022
2279880700,33,46,-1011
2280380700,-21,62,-1038
2280880700,-64,31,-1034
2281380700,60,46,-999
2281880700,19,80,-1042
2282380700,-126,44,-1036
2282880700,3,-5,-1009
2283380700,35,72,-1028
2283880700,-70,52,-1054
2284380700,-52,23,-1003
2284880700,97,74,-1022
2285380700,-13,58,-1007
2285880700,-85,48,-1054
2286380700,0,17,-999
2286880700,3,68,-1056
2287380700,-80,44,-1030
2287880700,-3,0,-1003
2288380700,89,76,-1028
2288880700,-83,66,-1036
2289380700,-64,29,-1028
2289880700,52,21,-1003
2290380700,-5,80,-1052
2290880700,-80,23,-1032
2291380700,35,19,-1007
2291880700,39,80,-1030
2292380700,-72,48,-1040
2292880700,-21,33,-1003
2293380700,46,68,-1026
2293880700,-44,70,-1050
2294380700,-76,17,-1018
2294880700,64,19,-999
2295380700,23,74,-1030
2295880700,-117,29,-1042
2296380700,23,39,-1009
2296880700,29,78,-1032
2297380700,-78,58,-1034
2297880700,-9,17,-1016
2298380700,44,56,-1015
2298880700,-19,70,-1050
2299380700,-115,1,-1015
2299880700,70,48,-1016
2300380700,-1,70,-1009
2300880700,-66,50,-1065
2301380700,-19,23,-981
2301880700,83,52,-1050
2302380700,-54,66,-1036
2302880700,-78,-3,-1018
2303380700,66,56,-1022
2303880700,-54,76,-1042
2304380700,-58,29,-1009
2304880700,66,27,-1013
2305380700,21,93,-1026
2305880700,-117,23,-1052
2306380700,-19,27,-1009
2306880700,56,31,-1022
2307380700,-31,80,-1042
2307880700,-58,21,-1036
2308380700,58,60,-997
2308880700,3,81,-1056
2309380700,-101,19,-1013
2309880700,25,13,-1013
2310380700,27,83,-1042
2310880700,-107,37,-1048
2311380700,5,37,-1003
2311880700,64,48,-1003
2312380700,-3,85,-1052
2312880700,-126,7,-1028
2313380700,39,40,-1026
2313880700,-27,64,-1032
2314380700,-62,37,-1040
2314880700,15,25,-985
2315380700,76,78,-1044
2315880700,-130,76,-1005
2316380700,-19,3,-1038
2316880700,68,44,-995
2317380700,-56,72,-1067
2317880700,-80,25,-1030
2318380700,33,27,-1003
2318880700,50,74,-1044
2319380700,-78,46,-1020
2319880700,-1,23,-1013
2320380700,25,70,-1036
2320880700,-76,62,-1046
2321380700,-56,3,-1005
2321880700,99,54,-1013
2322380700,-13,70,-1032
2322880700,-105,39,-1042
2323380700,25,11,-995
2323880700,17,89,-1056
2324380700,-99,46,-1009
2324880700,29,15,-1034
2325380700,40,70,-1013
2325880700,-64,52,-1056
2326380700,-46,11,-1003
2326880700,42,58,-1001
2327380700,11,89,-1061
2327880700,-124,17,-1032
2328380700,27,33,-997
2328880700,66,58,-1036
2329380700,-93,50,-1038
2329880700,-42,7,-1011
2330380700,52,76,-1026
2330880700,-62,72,-1032
2331380700,-29,27,-1015
2331880700,60,37,-1018
2332380700,5,80,-1040
2332880700,-115,44,-1022
2333380700,15,-9,-1005
2333880700,56,80,-1032
2334380700,-78,66,-1042
2334880700,-42,23,-1007
2335380700,74,70,-1024
2335880700,-25,48,-1036
2336380700,-78,37,-1026
2336880700,25,23,-1001
2337380700,7,72,-1063
2337880700,-107,50,-1018
2338380700,29,23,-1016
2338880700,70,74,-1013
2339380700,-93,11,-997
2339880700,44,35,-1034
2340380700,-23,70,-1013
2340880700,-78,23,-1046
2341380700,58,50,-997
2341880700,23,83,-1036
2342380700,-93,46,-1042
2342880700,-27,1,-989
2343380700,68,68,-1038
2343880700,-97,58,-1046
2344380700,-52,27,-1036
2344880700,70,40,-997
2345380700,23,81,-1030
2345880700,-119,31,-1036
2346380700,27,39,-1016
2346880700,5,56,-1032
2347380700,-80,62,-1034
2347880700,0,1,-1011
2348380700,70,52,-1003
2348880700,-42,76,-1069
2349380700,-103,27,-993
2349880700,64,17,-1016
2350380700,15,91,-1046
2350880700,-132,15,-1028
2351380700,27,42,-1022
2351880700,29,64,-1005
2352380700,-56,39,-1050
2352880700,-33,25,-1018
2353380700,46,58,-1018
2353880700,-48,80,-1067
2354380700,-87,23,-1020
2354880700,56,19,-995
2355380700,48,81,-1054
2355880700,-121,23,-1036
2356380700,-7,44,-1013
2356880700,40,62,-1032
2357380700,-56,70,-1044
2357880700,-17,27,-1030
2358380700,66,44,-1009
2358880700,-33,83,-1048
2359380700,-117,5,-1020
2359880700,56,25,-1011
2360380700,17,78,-1016
2360880700,-101,54,-1059
2361380700,-5,25,-997
2361880700,83,60,-1032
2362380700,-39,74,-1034
2362880700,-80,-1,-1040
2363380700,54,46,-1007
2363880700,-29,78,-1056
2364380700,-64,46,-1013
2364880700,52,29,-1011
2365380700,46,89,-1042
2365880700,-111,42,-1026
2366380700,-40,19,-1013
2366880700,46,31,-1001
2367380700,-25,78,-1059
2367880700,-85,21,-1013
2368380700,64,54,-1020
2368880700,0,72,-1032
2369380700,-89,37,-1040
2369880700,9,0,-997
2370380700,35,80,-1044
2370880700,-91,42,-1036
2371380700,-13,21,-1016
2371880700,68,62,-995
2372380700,-9,72,-1046
2372880700,-97,29,-1038
2373380700,9,19,-999
2373880700,9,74,-1050
2374380700,-89,31,-1020
2374880700,35,21,-1009
2375380700,87,64,-1042
2375880700,-87,81,-1022
2376380700,-52,13,-1032
2376880700,76,54,-1011
2377380700,-37,78,-1056
2377880700,-97,23,-1026
2378380700,42,37,-1013
2378880700,37,62,-1028
2379380700,-66,56,-1036
2379880700,-19,15,-1003
2380380700,23,83,-1032
2380880700,-70,58,-1052
2381380700,-48,15,-1013
2381880700,87,37,-1005
2382380700,-1,58,-1050
2382880700,-107,58,-1044
2383380700,5,7,-989
2383880700,52,78,-1044
2384380700,-95,60,-1042
2384880700,-17,15,-1020
2385380700,54,66,-1022
2385880700,-48,56,-1038
2386380700,-64,21,-1007
2386880700,58,37,-1022
2387380700,-1,83,-1024
2387880700,-117,58,-1046
2388380700,23,19,-985
2388880700,62,66,-1030
2389380700,-74,50,-1056
2389880700,-52,7,-1003
2390380700,56,56,-1032
2390880700,-50,70,-1026
2391380700,-50,35,-1036
2391880700,64,37,-1001
2392380700,15,81,-1050
2392880700,-117,46,-1022
2393380700,5,7,-1016
2393880700,58,56,-1018
2394380700,-74,64,-1054
2394880700,-56,23,-1009
2395380700,76,54,-1015
2395880700,-9,83,-1032
2396380700,-103,7,-1016
2396880700,42,50,-1032
2397380700,-13,54,-1026
2397880700,-80,56,-1057
2398380700,9,3,-1003
2398880700,64,81,-1013
2399380700,-29,72,-1069
2399880700,-107,29,-1013
2400380700,35,25,-1022
2400880700,-11,74,-1036
2401380700,-91,31,-1048
2401880700,42,27,-989
2402380700,48,89,-1046
2402880700,-97,46,-1020
2403380700,-23,19,-1011
2403880700,66,52,-1028
2404380700,-83,76,-1040
2404880700,-66,17,-1024
2405380700,54,31,-1005
2405880700,23,80,-1026
2406380700,-85,25,-1042
2406880700,19,37,-1018
2407380700,13,66,-1022
2407880700,-78,64,-1040
2408380700,-31,7,-1009
2408880700,97,39,-1013
2409380700,-31,81,-1048
2409880700,-99,39,-1028
2410380700,46,27,-997
2410880700,13,89,-1056
2411380700,-115,44,-1028
2411880700,13,29,-1016
2412380700,70,52,-1042
2412880700,-54,62,-1028
2413380700,-52,9,-1026
2413880700,52,60,-1003
2414380700,-29,89,-1056
2414880700,-89,29,-1026
2415380700,42,17,-1003
2415880700,40,85,-1026
2416380700,-99,48,-1042
2416880700,-13,7,-999
2417380700,44,60,-1036
2417880700,-56,81,-1026
2418380700,-56,1,-1018
2418880700,78,68,-1015
2419380700,-19,62,-1030
2419880700,-76,37,-1054
2420380700,9,0,-972
2420880700,58,80,-1071
2421380700,-122,44,-1018
2421880700,-25,42,-1015
2422380700,91,52,-1018
2422880700,-46,58,-1026
2423380700,-50,33,-1046
2423880700,33,31,-989
2424380700,-3,85,-1059
2424880700,-99,31,-1018
2425380700,54,35,-1022
2425880700,56,78,-1005
2426380700,-89,58,-1061
2426880700,-48,3,-1018
2427380700,33,33,-1005
2427880700,-7,74,-1059
2428380700,-115,39,-1015
2428880700,60,42,-1026
2429380700,11,80,-1024
2429880700,-78,60,-1050
2430380700,0,0,-1007
2430880700,56,74,-1050
2431380700,-115,60,-1036
2431880700,-44,11,-1015
2432380700,85,60,-1016
2432880700,-9,56,-1030
2433380700,-93,48,-1036
2433880700,25,17,-1011
2434380700,19,62,-1020
2434880700,-91,60,-1056
2435380700,5,-7,-985
2435880700,68,76,-1036
2436380700,-74,58,-1028
2436880700,-52,29,-1026
2437380700,54,40,-1009
2437880700,-19,74,-1048
2438380700,-83,54,-1046
2438880700,9,5,-997
2439380700,64,64,-1036
2439880700,-83,54,-1022
2440380700,-17,17,-1020
2440880700,58,60,-1022
2441380700,-78,76,-1032
2441880700,-54,9,-1032
2442380700,72,29,-1001
2442880700,25,78,-1052
2443380700,-126,27,-1013
2443880700,23,37,-1026
2444380700,21,66,-1013
2444880700,-60,70,-1056
2445380700,-50,3,-1013
2445880700,46,64,-1009
2446380700,-23,74,-1057
2446880700,-97,9,-1009
2447380700,70,31,-1036
2447880700,1,66,-1018
2448380700,-107,76,-1050
2448880700,-1,3,-977
2449380700,80,80,-1048
2449880700,-54,44,-1038
2450380700,-60,31,-1007
2450880700,50,42,-1028
2451380700,-48,76,-1016
2451880700,-64,40,-1056
2452380700,46,42,-985
2452880700,29,83,-1054
2453380700,-119,48,-1034
2453880700,0,15,-1015
2454380700,62,56,-1009
2454880700,-66,62,-1056
2455380700,-70,19,-1015
2455880700,54,48,-1005
2456380700,7,89,-1042
2456880700,-99,5,-1022
2457380700,37,35,-1015
2457880700,1,66,-1052
2458380700,-105,56,-1028
2458880700,9,25,-1016
2459380700,80,48,-1003
2459880700,-19,91,-1048
2460380700,-115,21,-1028
2460880700,40,29,-1024
2461380700,5,81,-1036
2461880700,-103,27,-1034
2462380700,39,33,-1015
2462880700,33,68,-1030
2463380700,-76,58,-1040
2463880700,-42,13,-1001
2464380700,68,48,-1016
2464880700,-33,83,-1063
2465380700,-115,37,-1022
2465880700,50,29,-1005
2466380700,33,72,-1030
2466880700,-72,46,-1040
2467380700,-3,25,-993
2467880700,37,70,-1046
2468380700,-105,68,-1042
2468880700,-21,3,-1013
2469380700,97,58,-1020
2469880700,-29,62,-1022
2470380700,-70,39,-1052
2470880700,17,9,-966
2471380700,33,85,-1069
2471880700,-126,40,-1015
2472380700,15,42,-1036
2472880700,48,56,-1001
2473380700,-42,72,-1046
2473880700,-48,3,-1024
2474380700,54,54,-995
2474880700,-13,76,-1069
2475380700,-140,42,-1013
2475880700,35,25,-1015
2476380700,48,66,-1018
2476880700,-72,66,-1048
2477380700,-37,9,-999
2477880700,58,46,-1042
2478380700,-50,62,-1022
2478880700,-72,31,-1032
2479380700,68,50,-1005
2479880700,-11,74,-1032
2480380700,-74,40,-1046
2480880700,-13,1,-983
2481380700,50,62,-1042
2481880700,-93,62,-1046
2482380700,-56,19,-999
2482880700,93,74,-1032
2483380700,-37,54,-1026
2483880700,-64,50,-1034
2484380700,37,23,-1013
2484880700,-9,76,-1044
2485380700,-91,50,-1042
2485880700,33,5,-997
2486380700,66,81,-1026
2486880700,-74,81,-1048
2487380700,-56,9,-1026
2487880700,46,44,-995
2488380700,-21,60,-1059
2488880700,-111,27,-1018
2489380700,50,39,-1015
2489880700,37,72,-1036
2490380700,-91,48,-1032
2490880700,9,9,-1011
2491380700,35,62,-1016
2491880700,-78,62,-1050
2492380700,-74,17,-1005
2492880700,66,35,-1009
2493380700,29,80,-1056
2493880700,-140,40,-995
2494380700,44,44,-1050
2494880700,1,39,-999
2495380700,-74,68,-1081
2495880700,-46,-11,-970
2496380700,87,74,-1050
2496880700,-46,62,-1026
2497380700,-64,15,-1020
2497880700,66,50,-1015
2498380700,-19,70,-1018
2498880700,-89,50,-1065
2499380700,1,11,-987
2499880700,74,68,-1036
2500380700,-70,35,-1026
2500880700,-25,44,-1015
2501380700,33,31,-1009
2501880700,-46,89,-1052
2502380700,-97,13,-1028
2502880700,80,39,-1001
2503380700,29,76,-1046
2503880700,-132,48,-1022
2504380700,33,25,-1034
2504880700,37,60,-997
2505380700,-70,60,-1048
2505880700,-29,42,-1022
2506380700,39,27,-1005
2506880700,17,103,-1063
2507380700,-122,1,-1015
2507880700,72,48,-1018
2508380700,7,66,-1036
2508880700,-122,60,-1050
2509380700,-23,27,-995
2509880700,89,52,-1028
2510380700,-25,68,-1042
2510880700,-87,23,-1003
2511380700,56,42,-1032
2511880700,-27,52,-1020
2512380700,-72,42,-1046
2512880700,29,17,-972
2513380700,56,81,-1042
2513880700,-105,58,-1032
2514380700,-17,9,-1018
2514880700,66,42,-1018
2515380700,-62,72,-1040
2515880700,-52,15,-1038
2516380700,48,48,-999
2516880700,-3,76,-1038
2517380700,-72,31,-1046
2517880700,-1,23,-972
2518380700,52,78,-1077
2518880700,-142,39,-1013
2519380700,-7,25,-1046
2519880700,76,35,-985
2520380700,-13,85,-1046
2520880700,-87,40,-1028
2521380700,33,19,-995
2521880700,29,85,-1065
2522380700,-150,25,-991
2522880700,52,27,-1040
2523380700,35,54,-999
2523880700,-52,70,-1067
2524380700,-74,3,-989
2524880700,93,76,-1036
2525380700,-46,54,-1022
2525880700,-107,58,-1061
2526380700,27,25,-1011
2526880700,42,48,-1022
2527380700,-48,56,-1054
2527880700,-29,15,-977
2528380700,74,80,-1057
2528880700,-81,64,-1044
